x-axis,1,2,3,4
+171.7250E-03,+7.7631337E+00,+2.1753912E+00,+27.7980819E+00,-3.1621747E+00
+172.0000E-03,+7.4661945E+00,+2.1745917E+00,+27.6039294E+00,-2.1891276E+00
+172.2750E-03,+6.8129282E+00,+2.1757338E+00,+28.0493382E+00,-1.4856101E+00
+172.5500E-03,+6.4428962E+00,+2.1796168E+00,+27.9351308E+00,-1.1155781E+00
+172.8250E-03,+6.4246230E+00,+2.1743633E+00,+28.0150760E+00,-832.3437E-03
+173.1000E-03,+6.3241205E+00,+2.1676251E+00,+28.0493382E+00,-14.6187E-03
+173.3750E-03,+5.7256737E+00,+2.1681961E+00,+27.8551856E+00,+1.0726357E+00
+173.6500E-03,+4.5698948E+00,+2.1689956E+00,+27.9237101E+00,+2.1964366E+00
+173.9250E-03,+3.4460940E+00,+2.1635136E+00,+28.1863871E+00,+3.2197349E+00
+174.2000E-03,+2.7243032E+00,+2.1539202E+00,+28.2092286E+00,+3.7085426E+00
+174.4750E-03,+2.4547737E+00,+2.1424994E+00,+28.2206493E+00,+4.0420282E+00
+174.7500E-03,+2.1395613E+00,+2.1362180E+00,+28.1064419E+00,+4.6267701E+00
+175.0250E-03,+1.2852899E+00,+2.1339339E+00,+28.3005945E+00,+5.6637733E+00
+175.3000E-03,+198.0355E-03,+2.1243405E+00,+28.3919604E+00,+6.7053448E+00
+175.5750E-03,-523.7553E-03,+2.1146328E+00,+28.5175886E+00,+6.9246230E+00
+175.8500E-03,-994.2898E-03,+2.1085798E+00,+28.5518508E+00,+7.0068523E+00
+176.1250E-03,-1.1952948E+00,+2.1074378E+00,+28.3234360E+00,+7.3083599E+00
+176.4000E-03,-1.8302880E+00,+2.0977301E+00,+28.4719056E+00,+8.0941068E+00
+176.6750E-03,-2.7667887E+00,+2.0961312E+00,+28.6432167E+00,+8.6651438E+00
+176.9500E-03,-3.9728188E+00,+2.0839110E+00,+28.7688449E+00,+8.7839195E+00
+177.2250E-03,-4.9961172E+00,+2.0827690E+00,+28.8031071E+00,+8.7839195E+00
+177.5000E-03,-5.4666516E+00,+2.0849389E+00,+28.7345827E+00,+8.6331657E+00
+177.7750E-03,-5.6174054E+00,+2.0824263E+00,+28.7231619E+00,+8.6148925E+00
+178.0500E-03,-6.0696667E+00,+2.0809417E+00,+28.9401560E+00,+8.9164001E+00
+178.3250E-03,-6.9878942E+00,+2.0796854E+00,+29.0201012E+00,+9.1859295E+00
+178.6000E-03,-8.0111926E+00,+2.0732898E+00,+29.1799915E+00,+9.3047052E+00
+178.8750E-03,-8.1802195E+00,+2.0721477E+00,+28.9858389E+00,+8.8204659E+00
+179.1500E-03,-8.0979902E+00,+2.0694067E+00,+29.0543634E+00,+8.2996801E+00
+179.4250E-03,-8.1802195E+00,+2.0660947E+00,+29.2256745E+00,+8.2814069E+00
+179.7000E-03,-8.7147101E+00,+2.0620974E+00,+29.3170404E+00,+8.4321607E+00
+179.9750E-03,-9.2354959E+00,+2.0562729E+00,+29.4312478E+00,+8.2174508E+00
+180.2500E-03,-9.2217910E+00,+2.0527324E+00,+29.3627234E+00,+7.1301963E+00
+180.5250E-03,-9.0710372E+00,+2.0486210E+00,+29.4312478E+00,+5.9561442E+00
+180.8000E-03,-8.7192784E+00,+2.0431390E+00,+29.3170404E+00,+5.2343535E+00
+181.0750E-03,-8.5000002E+00,+2.0362866E+00,+29.6482419E+00,+4.8825947E+00
+181.3500E-03,-8.6507540E+00,+2.0330888E+00,+29.6825041E+00,+4.7135677E+00
+181.6250E-03,-8.8015078E+00,+2.0237237E+00,+29.4540893E+00,+4.0968477E+00
+181.9000E-03,-8.8015078E+00,+2.0268073E+00,+29.6025589E+00,+3.0598445E+00
+182.1750E-03,-8.1847878E+00,+2.0252084E+00,+29.7738700E+00,+2.1690268E+00
+182.4500E-03,-7.4812702E+00,+2.0228101E+00,+29.8994982E+00,+1.5660117E+00
+182.7250E-03,-7.3442213E+00,+2.0196123E+00,+29.9794433E+00,+1.2964823E+00
+183.0000E-03,-7.3442213E+00,+2.0228101E+00,+29.9908641E+00,+830.5161E-03
+183.2750E-03,-7.0609870E+00,+2.0215538E+00,+30.0593885E+00,-74.0066E-03
+183.5500E-03,-5.9417544E+00,+2.0237237E+00,+30.1507545E+00,-1.3120148E+00
+183.8250E-03,-4.6854730E+00,+2.0166429E+00,+30.2763826E+00,-2.4860669E+00
+184.1000E-03,-3.8449065E+00,+2.0182418E+00,+30.3106448E+00,-3.1073552E+00
+184.3750E-03,-3.4246233E+00,+2.0189270E+00,+30.2421204E+00,-3.3586114E+00
+184.6500E-03,-3.1733670E+00,+2.0213254E+00,+30.2306996E+00,-3.9113753E+00
+184.9250E-03,-2.5063958E+00,+2.0199549E+00,+30.4020107E+00,-4.8478760E+00
+185.2000E-03,-1.5013707E+00,+2.0189270E+00,+30.5619011E+00,-5.9853817E+00
+185.4750E-03,-596.8480E-03,+2.0163003E+00,+30.5619011E+00,-6.4422113E+00
+185.7500E-03,-57.7891E-03,+2.0075063E+00,+30.5733218E+00,-6.4924625E+00
+186.0250E-03,+143.2159E-03,+2.0123030E+00,+30.5619011E+00,-6.6934676E+00
+186.3000E-03,+558.9309E-03,+2.0095620E+00,+30.7788952E+00,-7.3421656E+00
+186.5750E-03,+1.4451803E+00,+2.0070495E+00,+30.7446329E+00,-8.0319783E+00
+186.8500E-03,+2.6009592E+00,+2.0051079E+00,+30.9387855E+00,-8.2512565E+00
+187.1250E-03,+3.6927820E+00,+2.0055648E+00,+30.8702611E+00,-8.2695297E+00
+187.4000E-03,+4.2135677E+00,+2.0061358E+00,+30.8131574E+00,-8.1005027E+00
+187.6750E-03,+4.3962995E+00,+2.0000828E+00,+31.0301515E+00,-8.0502515E+00
+187.9500E-03,+4.8485609E+00,+1.9952861E+00,+31.1557796E+00,-8.4020103E+00
+188.2250E-03,+5.6343078E+00,+1.9991692E+00,+31.1100966E+00,-8.7354959E+00
+188.5000E-03,+6.5708085E+00,+2.0033948E+00,+30.9958892E+00,-8.9045229E+00
+188.7750E-03,+6.8266331E+00,+2.0037375E+00,+31.1443589E+00,-8.4888079E+00
+189.0500E-03,+6.7444037E+00,+2.0069353E+00,+31.2014626E+00,-7.9680222E+00
+189.3250E-03,+6.8586111E+00,+2.0059074E+00,+31.2814077E+00,-8.0000002E+00
+189.6000E-03,+7.3931018E+00,+2.0071637E+00,+31.2357248E+00,-8.2010053E+00
+189.8750E-03,+7.9641388E+00,+2.0069353E+00,+31.0758344E+00,-8.0182734E+00
+190.1500E-03,+7.9504339E+00,+2.0056790E+00,+31.3613529E+00,-6.9995434E+00
+190.4250E-03,+7.7996801E+00,+2.0060216E+00,+31.3270907E+00,-5.9442670E+00
+190.7000E-03,+7.5484238E+00,+2.0024812E+00,+31.4527188E+00,-5.2727275E+00
+190.9750E-03,+7.4296481E+00,+1.9973418E+00,+31.4412981E+00,-5.0351761E+00
+191.2500E-03,+7.6809044E+00,+1.9988265E+00,+31.2471455E+00,-4.8844223E+00
+191.5250E-03,+7.7814069E+00,+1.9968850E+00,+31.5669263E+00,-4.2174511E+00
+191.8000E-03,+7.7996801E+00,+1.9917457E+00,+31.5326640E+00,-3.2626772E+00
+192.0750E-03,+7.2651895E+00,+1.9892331E+00,+31.5326640E+00,-2.5591596E+00
+192.3500E-03,+6.7444037E+00,+1.9788402E+00,+31.4869811E+00,-2.1206032E+00
+192.6250E-03,+6.6758793E+00,+1.9766703E+00,+31.3727737E+00,-1.8876201E+00
+192.9000E-03,+6.6941525E+00,+1.9796397E+00,+31.6925544E+00,-1.3028782E+00
+193.1750E-03,+6.3423937E+00,+1.9766703E+00,+31.6582922E+00,-416.6288E-03
+193.4500E-03,+5.3236636E+00,+1.9743861E+00,+31.6582922E+00,+688.8989E-03
+193.7250E-03,+4.2181360E+00,+1.9729015E+00,+31.6126092E+00,+1.6299679E+00
+194.0000E-03,+3.5283233E+00,+1.9718736E+00,+31.4984018E+00,+2.1827317E+00
+194.2750E-03,+3.3090451E+00,+1.9666200E+00,+31.8181825E+00,+2.5162173E+00
+194.5500E-03,+3.0760620E+00,+1.9678763E+00,+31.7039751E+00,+3.0689811E+00
+194.8250E-03,+2.3405663E+00,+1.9622802E+00,+31.7839203E+00,+4.0237550E+00
+195.1000E-03,+1.3857924E+00,+1.9625086E+00,+31.6126092E+00,+4.9785289E+00
+195.3750E-03,+764.5042E-03,+1.9636507E+00,+31.8638655E+00,+5.2663315E+00
+195.6500E-03,+394.4722E-03,+1.9642217E+00,+31.8638655E+00,+5.3165828E+00
+195.9250E-03,+193.4672E-03,+1.9612523E+00,+31.8296033E+00,+5.6180903E+00
+196.2000E-03,-373.0015E-03,+1.9594250E+00,+31.7839203E+00,+6.3855641E+00
+196.4750E-03,-1.2592510E+00,+1.9525725E+00,+31.7382374E+00,+7.0388304E+00
+196.7500E-03,-2.2825493E+00,+1.9502884E+00,+31.8752862E+00,+7.0753768E+00
+197.0250E-03,-3.1550938E+00,+1.9516589E+00,+31.9894936E+00,+7.0251255E+00
+197.3000E-03,-3.6576064E+00,+1.9485753E+00,+31.9095485E+00,+7.0251255E+00
+197.5750E-03,-3.9088627E+00,+1.9458343E+00,+31.7039751E+00,+7.2078574E+00
+197.8500E-03,-4.3931021E+00,+1.9435502E+00,+31.8181825E+00,+7.6281406E+00
+198.1250E-03,-5.1971222E+00,+1.9425223E+00,+32.0009144E+00,+7.8793969E+00
+198.4000E-03,-6.1016448E+00,+1.9380682E+00,+32.0694388E+00,+7.9479213E+00
+198.6750E-03,-6.2386937E+00,+1.9374972E+00,+31.9552314E+00,+7.6464138E+00
+198.9500E-03,-6.1884424E+00,+1.9293884E+00,+31.8296033E+00,+7.4088624E+00
+199.2250E-03,-6.4214255E+00,+1.9311015E+00,+32.1037010E+00,+7.5596162E+00
+199.5000E-03,-7.0564187E+00,+1.9300737E+00,+32.0009144E+00,+7.6783918E+00
+199.7750E-03,-7.5269532E+00,+1.9275611E+00,+31.9894936E+00,+7.3631794E+00
+200.0500E-03,-7.4447238E+00,+1.9281322E+00,+31.8296033E+00,+6.4084055E+00
+200.3250E-03,-7.2619920E+00,+1.9268759E+00,+31.7839203E+00,+5.5541342E+00
+200.6000E-03,-7.1614895E+00,+1.9178535E+00,+32.0237559E+00,+5.1155778E+00
+200.8750E-03,-7.2939701E+00,+1.9209371E+00,+32.0009144E+00,+4.9830972E+00
+201.1500E-03,-7.5772044E+00,+1.9154551E+00,+31.9894936E+00,+4.8323434E+00
+201.4250E-03,-7.6274557E+00,+1.9129426E+00,+31.8296033E+00,+4.2293283E+00
+201.7000E-03,-7.5634995E+00,+1.9153409E+00,+32.0351766E+00,+3.3933301E+00
+201.9750E-03,-7.1614895E+00,+1.9097448E+00,+32.0694388E+00,+2.8222931E+00
+202.2500E-03,-6.8417088E+00,+1.9106584E+00,+32.0009144E+00,+2.5527637E+00
+202.5250E-03,-6.8919600E+00,+1.9088311E+00,+31.9894936E+00,+2.3700318E+00
+202.8000E-03,-6.8599819E+00,+1.9073464E+00,+31.8296033E+00,+1.6847874E+00
+203.0750E-03,-6.4259938E+00,+1.9025497E+00,+31.9552314E+00,+798.5380E-03
+203.3500E-03,-5.4392419E+00,+1.9028923E+00,+31.9894936E+00,-156.2359E-03
+203.6250E-03,-4.4661948E+00,+1.8968393E+00,+31.9552314E+00,-978.5292E-03
+203.9000E-03,-3.9773871E+00,+1.8948978E+00,+31.9438107E+00,-1.4490637E+00
+204.1750E-03,-3.7946553E+00,+1.8927279E+00,+31.7039751E+00,-1.8328006E+00
+204.4500E-03,-3.6439015E+00,+1.8926137E+00,+31.9894936E+00,-2.3855644E+00
+204.7250E-03,-2.8581546E+00,+1.8867891E+00,+31.9438107E+00,-3.2398357E+00
+205.0000E-03,-2.0038832E+00,+1.8891874E+00,+31.8752862E+00,-4.1946096E+00
+205.2750E-03,-1.4511194E+00,+1.8866749E+00,+31.7839203E+00,-4.4321610E+00
+205.5500E-03,-1.2135680E+00,+1.8858754E+00,+31.7039751E+00,-4.5326635E+00
+205.8250E-03,-1.0308362E+00,+1.8825634E+00,+31.9095485E+00,-4.8661491E+00
+206.1000E-03,-395.8430E-03,+1.8790230E+00,+31.8638655E+00,-5.6016448E+00
+206.3750E-03,+440.1552E-03,+1.8824492E+00,+31.7496581E+00,-6.1726818E+00
+206.6500E-03,+1.3629510E+00,+1.8831344E+00,+31.5669263E+00,-6.2412063E+00
+206.9250E-03,+2.1167198E+00,+1.8826776E+00,+31.7724996E+00,-6.2412063E+00
+207.2000E-03,+2.5370030E+00,+1.8806219E+00,+31.7839203E+00,-6.2412063E+00
+207.4750E-03,+2.8887618E+00,+1.8735410E+00,+31.6925544E+00,-6.5061674E+00
+207.7500E-03,+3.3730012E+00,+1.8769672E+00,+31.4984018E+00,-6.9264507E+00
+208.0250E-03,+4.1587482E+00,+1.8785661E+00,+31.4412981E+00,-7.0954776E+00
+208.3000E-03,+4.9993146E+00,+1.8765104E+00,+31.4527188E+00,-7.1959801E+00
+208.5750E-03,+5.1683416E+00,+1.8738836E+00,+31.5783470E+00,-6.9447238E+00
+208.8500E-03,+5.1500684E+00,+1.8726274E+00,+31.4869811E+00,-6.7437188E+00
+209.1250E-03,+5.3190954E+00,+1.8745689E+00,+31.3727737E+00,-6.8761994E+00
+209.4000E-03,+5.8855641E+00,+1.8778809E+00,+31.3156700E+00,-6.9949751E+00
+209.6750E-03,+6.3560986E+00,+1.8766246E+00,+31.3270907E+00,-6.7300139E+00
+209.9500E-03,+6.3241205E+00,+1.8717137E+00,+31.3613529E+00,-5.8757426E+00
+210.2250E-03,+6.1733667E+00,+1.8685159E+00,+31.2357248E+00,-5.0534493E+00
+210.5000E-03,+6.0728642E+00,+1.8722847E+00,+31.0415722E+00,-4.5509367E+00
+210.7750E-03,+6.1550935E+00,+1.8742263E+00,+31.0644137E+00,-4.4504342E+00
+211.0500E-03,+6.4566011E+00,+1.8743405E+00,+31.0758344E+00,-4.3499317E+00
+211.3250E-03,+6.5433987E+00,+1.8722847E+00,+31.0758344E+00,-3.6966653E+00
+211.6000E-03,+6.5753768E+00,+1.8760536E+00,+30.9844685E+00,-2.8926452E+00
+211.8750E-03,+6.1916399E+00,+1.8730842E+00,+30.7446329E+00,-2.3398814E+00
+212.1500E-03,+5.8718592E+00,+1.8709142E+00,+30.9730478E+00,-1.9881226E+00
+212.4250E-03,+5.8216079E+00,+1.8734268E+00,+30.9045233E+00,-1.7871176E+00
+212.7000E-03,+5.8718592E+00,+1.8718279E+00,+30.8245781E+00,-1.2526270E+00
+212.9750E-03,+5.5383736E+00,+1.8721705E+00,+30.7788952E+00,-416.6288E-03
+213.2500E-03,+4.7023754E+00,+1.8711427E+00,+30.5390596E+00,+588.3964E-03
+213.5250E-03,+3.6973502E+00,+1.8725131E+00,+30.7332122E+00,+1.4609409E+00
+213.8000E-03,+3.0760620E+00,+1.8711427E+00,+30.6989500E+00,+1.9817267E+00
+214.0750E-03,+2.8567838E+00,+1.8687443E+00,+30.6532670E+00,+2.2832342E+00
+214.3500E-03,+2.7060300E+00,+1.8685159E+00,+30.5619011E+00,+2.8177248E+00
+214.6250E-03,+2.0893100E+00,+1.8626913E+00,+30.3677485E+00,+3.7222475E+00
+214.9000E-03,+1.2350387E+00,+1.8713711E+00,+30.5619011E+00,+4.6267701E+00
+215.1750E-03,+581.7723E-03,+1.8710285E+00,+30.4476937E+00,+4.9968021E+00
+215.4500E-03,+193.4672E-03,+1.8714853E+00,+30.4476937E+00,+5.0653265E+00
+215.7250E-03,+42.7134E-03,+1.8749115E+00,+30.3106448E+00,+5.3485609E+00
+216.0000E-03,-373.0015E-03,+1.8758252E+00,+30.1164922E+00,+5.9333028E+00
+216.2750E-03,-1.1770216E+00,+1.8758252E+00,+30.3106448E+00,+6.6048423E+00
+216.5500E-03,-2.1637736E+00,+1.8745689E+00,+30.2306996E+00,+6.8241205E+00
+216.8250E-03,-3.0865694E+00,+1.8751399E+00,+30.1964374E+00,+6.8743717E+00
+217.1000E-03,-3.6073552E+00,+1.8771957E+00,+30.1050715E+00,+6.8241205E+00
+217.3750E-03,-3.8586114E+00,+1.8818782E+00,+29.8652359E+00,+6.9063498E+00
+217.6500E-03,-4.2606215E+00,+1.8855328E+00,+30.1050715E+00,+7.2763818E+00
+217.9250E-03,-4.9961172E+00,+1.8845049E+00,+29.9451811E+00,+7.6281406E+00
+218.2000E-03,-5.9006398E+00,+1.8866749E+00,+29.9451811E+00,+7.8291456E+00
+218.4750E-03,-6.2889449E+00,+1.8838197E+00,+29.8538152E+00,+7.5961625E+00
+218.7500E-03,-6.3072181E+00,+1.8877027E+00,+29.6139797E+00,+7.2261305E+00
+219.0250E-03,-6.3894475E+00,+1.8911290E+00,+29.9337604E+00,+7.2078574E+00
+219.3000E-03,-6.7731843E+00,+1.8899869E+00,+29.8195530E+00,+7.4088624E+00
+219.5750E-03,-7.3761994E+00,+1.8922710E+00,+29.7738700E+00,+7.3449062E+00
+219.8500E-03,-7.5634995E+00,+1.8898727E+00,+29.5568760E+00,+6.6276838E+00
+220.1250E-03,-7.4629970E+00,+1.8931847E+00,+29.4883515E+00,+5.7048879E+00
+220.4000E-03,-7.2619920E+00,+1.8961541E+00,+29.6825041E+00,+5.0333484E+00
+220.6750E-03,-7.1432163E+00,+1.8972962E+00,+29.6482419E+00,+4.7135677E+00
+220.9500E-03,-7.3442213E+00,+1.8929563E+00,+29.5682967E+00,+4.6130652E+00
+221.2250E-03,-7.5954776E+00,+1.8983240E+00,+29.4769308E+00,+4.2795796E+00
+221.5000E-03,-7.6457289E+00,+1.8994661E+00,+29.4883515E+00,+3.4938327E+00
+221.7750E-03,-7.3624945E+00,+1.8996945E+00,+29.5568760E+00,+2.6212881E+00
+222.0500E-03,-6.8599819E+00,+1.9008366E+00,+29.4426686E+00,+2.1005024E+00
+222.3250E-03,-6.6407037E+00,+1.9033491E+00,+29.4426686E+00,+1.8492461E+00
+222.6000E-03,-6.6909550E+00,+1.9026639E+00,+29.3855649E+00,+1.5842849E+00
+222.8750E-03,-6.5584744E+00,+1.9063185E+00,+29.1571500E+00,+830.5161E-03
+223.1500E-03,-5.9417544E+00,+1.9083743E+00,+29.3056197E+00,-206.4872E-03
+223.4250E-03,-4.8545000E+00,+1.9110010E+00,+29.3170404E+00,-1.2115123E+00
+223.7000E-03,-3.9956603E+00,+1.9105442E+00,+29.2713574E+00,-1.9333031E+00
+223.9750E-03,-3.4931478E+00,+1.9076890E+00,+29.1799915E+00,-2.3033350E+00
+224.2500E-03,-3.3241208E+00,+1.9104300E+00,+28.9858389E+00,-2.7555964E+00
+224.5250E-03,-2.9906352E+00,+1.9164830E+00,+29.1799915E+00,-3.3905895E+00
+224.8000E-03,-2.1866151E+00,+1.9148841E+00,+29.1914123E+00,-4.3773415E+00
+225.0750E-03,-1.2501144E+00,+1.9162546E+00,+29.1457293E+00,-5.2179079E+00
+225.3500E-03,-647.0993E-03,+1.9137420E+00,+29.0543634E+00,-5.4371861E+00
+225.6250E-03,-359.2967E-03,+1.9138562E+00,+28.8602108E+00,-5.5194155E+00
+225.9000E-03,-176.5648E-03,+1.9175109E+00,+29.0543634E+00,-5.8711743E+00
+226.1750E-03,+458.4283E-03,+1.9176251E+00,+29.0772049E+00,-6.6249431E+00
+226.4500E-03,+1.3629510E+00,+1.9195666E+00,+29.0201012E+00,-7.1777069E+00
+226.7250E-03,+2.3999542E+00,+1.9180819E+00,+28.8487901E+00,-7.2279582E+00
+227.0000E-03,+3.1902694E+00,+1.9243633E+00,+28.6546375E+00,-7.1959801E+00
+227.2750E-03,+3.5922794E+00,+1.9260764E+00,+28.8031071E+00,-7.1137508E+00
+227.5500E-03,+3.8435357E+00,+1.9285890E+00,+28.8145278E+00,-7.3284607E+00
+227.8250E-03,+4.3277751E+00,+1.9282464E+00,+28.8145278E+00,-7.6802195E+00
+228.1000E-03,+5.2322977E+00,+1.9289316E+00,+28.7231619E+00,-7.9497490E+00
+228.3750E-03,+6.0545910E+00,+1.9333857E+00,+28.4833264E+00,-8.0182734E+00
+228.6500E-03,+6.1550935E+00,+1.9355556E+00,+28.5975338E+00,-7.5842853E+00
+228.9250E-03,+6.0728642E+00,+1.9382966E+00,+28.5632715E+00,-7.2462314E+00
+229.2000E-03,+6.2555960E+00,+1.9377256E+00,+28.6432167E+00,-7.3467339E+00
+229.4750E-03,+6.8403379E+00,+1.9430933E+00,+28.5518508E+00,-7.4974877E+00
+229.7500E-03,+7.3611237E+00,+1.9436644E+00,+28.4033812E+00,-7.2325265E+00
+230.0250E-03,+7.3108724E+00,+1.9420655E+00,+28.4262227E+00,-6.2960258E+00
+230.3000E-03,+7.1464138E+00,+1.9388676E+00,+28.4376434E+00,-5.3229787E+00
+230.5750E-03,+6.9271356E+00,+1.9434359E+00,+28.4376434E+00,-4.7519417E+00
+230.8500E-03,+6.9088624E+00,+1.9425223E+00,+28.4262227E+00,-4.5829148E+00
+231.1250E-03,+7.1098674E+00,+1.9456059E+00,+28.2320701E+00,-4.4001829E+00
+231.4000E-03,+7.2286431E+00,+1.9478900E+00,+28.2206493E+00,-3.7149385E+00
+231.6750E-03,+7.2469163E+00,+1.9465195E+00,+28.1863871E+00,-2.8286891E+00
+231.9500E-03,+6.7444037E+00,+1.9441212E+00,+28.3120153E+00,-2.1388764E+00
+232.2250E-03,+6.2418912E+00,+1.9374972E+00,+28.3005945E+00,-1.6683419E+00
+232.5000E-03,+6.1733667E+00,+1.9457201E+00,+28.1521249E+00,-1.4353588E+00
+232.7750E-03,+6.2236180E+00,+1.9470906E+00,+28.0950212E+00,-919.1413E-03
+233.0500E-03,+5.9403836E+00,+1.9456059E+00,+27.9808138E+00,-64.8700E-03
+233.3250E-03,+4.9856097E+00,+1.9464053E+00,+28.1635456E+00,+1.0223845E+00
+233.6000E-03,+3.8983553E+00,+1.9469764E+00,+28.1749664E+00,+2.0639560E+00
+233.8750E-03,+3.1445864E+00,+1.9472048E+00,+28.1064419E+00,+2.5847417E+00
+234.1500E-03,+2.8567838E+00,+1.9459485E+00,+27.9693931E+00,+2.8862493E+00
+234.4250E-03,+2.6557787E+00,+1.9432075E+00,+27.9351308E+00,+3.4390131E+00
+234.7000E-03,+2.0390588E+00,+1.9475474E+00,+28.1863871E+00,+4.3252625E+00
+234.9750E-03,+1.1345362E+00,+1.9465195E+00,+28.1749664E+00,+5.3120145E+00
+235.2500E-03,+330.5161E-03,+1.9473190E+00,+28.1064419E+00,+5.7505709E+00
+235.5250E-03,-158.2916E-03,+1.9504026E+00,+28.0493382E+00,+5.8190954E+00
+235.8000E-03,-341.0235E-03,+1.9520015E+00,+27.9351308E+00,+6.0201004E+00
+236.0750E-03,-724.7603E-03,+1.9502884E+00,+28.1407042E+00,+6.6368203E+00
+236.3500E-03,-1.5287804E+00,+1.9456059E+00,+28.1749664E+00,+7.3905892E+00
+236.6250E-03,-2.6343081E+00,+1.9518873E+00,+28.0264968E+00,+7.6783918E+00
+236.9000E-03,-3.6895845E+00,+1.9476616E+00,+28.0493382E+00,+7.7286431E+00
+237.1750E-03,-4.1783922E+00,+1.9510878E+00,+27.8551856E+00,+7.5778893E+00
+237.4500E-03,-4.3611240E+00,+1.9516589E+00,+27.8894479E+00,+7.5596162E+00
+237.7250E-03,-4.8133853E+00,+1.9518873E+00,+28.0950212E+00,+7.9113749E+00
+238.0000E-03,-5.5488810E+00,+1.9534862E+00,+28.1064419E+00,+8.2814069E+00
+238.2750E-03,-6.4534036E+00,+1.9531436E+00,+28.0493382E+00,+8.4641388E+00
+238.5500E-03,-6.9422113E+00,+1.9542856E+00,+27.9351308E+00,+8.1991776E+00
+238.8250E-03,-6.9102332E+00,+1.9522299E+00,+27.8894479E+00,+7.7469163E+00
+239.1000E-03,-6.9741894E+00,+1.9602244E+00,+28.0493382E+00,+7.6783918E+00
+239.3750E-03,-7.3259481E+00,+1.9571408E+00,+28.1064419E+00,+7.8611237E+00
+239.6500E-03,-7.9472364E+00,+1.9620517E+00,+28.0493382E+00,+7.8291456E+00
+239.9250E-03,-8.1984927E+00,+1.9594250E+00,+27.9351308E+00,+7.1119231E+00
+240.2000E-03,-8.0660121E+00,+1.9607955E+00,+27.9351308E+00,+6.0246687E+00
+240.4750E-03,-7.8467339E+00,+1.9583971E+00,+27.9237101E+00,+5.2846047E+00
+240.7500E-03,-7.6457289E+00,+1.9602244E+00,+28.1064419E+00,+4.9648240E+00
+241.0250E-03,-7.8467339E+00,+1.9619375E+00,+28.1749664E+00,+4.8140702E+00
+241.3000E-03,-8.0477389E+00,+1.9583971E+00,+27.9351308E+00,+4.4486065E+00
+241.5750E-03,-8.0797170E+00,+1.9574835E+00,+28.0607590E+00,+3.6628596E+00
+241.8500E-03,-7.7827778E+00,+1.9580545E+00,+28.1749664E+00,+2.7720419E+00
+242.1250E-03,-7.2619920E+00,+1.9593108E+00,+28.1521249E+00,+2.1690268E+00
+242.4000E-03,-6.9924625E+00,+1.9607955E+00,+28.2206493E+00,+1.9177705E+00
+242.6750E-03,-6.9924625E+00,+1.9604528E+00,+28.1863871E+00,+1.6345362E+00
+242.9500E-03,-6.8599819E+00,+1.9603386E+00,+28.0607590E+00,+880.7673E-03
+243.2250E-03,-6.1930107E+00,+1.9516589E+00,+28.3005945E+00,-224.7603E-03
+243.5000E-03,-5.0692099E+00,+1.9575977E+00,+28.2777530E+00,-1.2617635E+00
+243.7750E-03,-4.1144360E+00,+1.9564556E+00,+28.4262227E+00,-2.0338056E+00
+244.0500E-03,-3.6758796E+00,+1.9539430E+00,+28.3120153E+00,-2.4038376E+00
+244.3250E-03,-3.4748746E+00,+1.9532578E+00,+28.1863871E+00,-2.8378257E+00
+244.6000E-03,-3.1094109E+00,+1.9521157E+00,+28.3005945E+00,-3.4910920E+00
+244.8750E-03,-2.2551395E+00,+1.9528010E+00,+28.4833264E+00,-4.5280952E+00
+245.1500E-03,-1.3323437E+00,+1.9546283E+00,+28.5518508E+00,-5.3366836E+00
+245.4250E-03,-697.3506E-03,+1.9496031E+00,+28.4376434E+00,-5.4874374E+00
+245.7000E-03,-427.8211E-03,+1.9518873E+00,+28.3576982E+00,-5.5879399E+00
+245.9750E-03,-226.8161E-03,+1.9450348E+00,+28.3005945E+00,-6.0036549E+00
+246.2500E-03,+458.4283E-03,+1.9464053E+00,+28.4833264E+00,-6.7756969E+00
+246.5250E-03,+1.4451803E+00,+1.9478900E+00,+28.6774790E+00,-7.2782095E+00
+246.8000E-03,+2.4502054E+00,+1.9472048E+00,+28.5632715E+00,-7.2964826E+00
+247.0750E-03,+3.2222475E+00,+1.9489179E+00,+28.5632715E+00,-7.1959801E+00
+247.3500E-03,+3.5420282E+00,+1.9457201E+00,+28.4833264E+00,-7.1457289E+00
+247.6250E-03,+3.8937870E+00,+1.9448064E+00,+28.6432167E+00,-7.3787120E+00
+247.9000E-03,+4.4100044E+00,+1.9498316E+00,+28.7231619E+00,-7.8127001E+00
+248.1750E-03,+5.2825490E+00,+1.9460627E+00,+28.6888997E+00,-8.0000002E+00
+248.4500E-03,+6.0043398E+00,+1.9469764E+00,+28.6888997E+00,-7.9680222E+00
+248.7250E-03,+6.0728642E+00,+1.9453775E+00,+28.5518508E+00,-7.5340340E+00
+249.0000E-03,+6.0545910E+00,+1.9490321E+00,+28.6089545E+00,-7.2964826E+00
+249.2750E-03,+6.2555960E+00,+1.9490321E+00,+28.9287352E+00,-7.4472364E+00
+249.5500E-03,+6.9088624E+00,+1.9474332E+00,+28.8145278E+00,-7.5477389E+00
+249.8250E-03,+7.3291456E+00,+1.9485753E+00,+28.8145278E+00,-7.1320240E+00
+250.1000E-03,+7.2286431E+00,+1.9397813E+00,+28.8031071E+00,-6.1452720E+00
